Signature: 4/4, Ticks per Beat: 2
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple0-0-0
10,25;-1;6;1;1;51;0,249;-1;1,0;0;0;0;0;0;0
10,5;-1;6;2;0;49;0,249;-1;1,0;0;0;0;0;0;0
10,75;-1;6;2;1;48;0,249;-1;1,0;0;0;0;0;0;0
11,0;-1;6;3;0;49;0,499;-1;2,0;0;0;0;0;0;0
11,5;-1;6;4;0;46;0,499;-1;2,0;0;0;0;0;0;0
12,0;-1;7;1;0;43;0,249;-1;1,0;0;0;0;0;0;0
12,25;-1;7;1;1;44;0,249;-1;1,0;0;0;0;0;0;0
12,5;-1;7;2;0;46;0,249;-1;1,0;0;0;0;0;0;0
12,75;-1;7;2;1;48;0,249;-1;1,0;0;0;0;0;0;0
13,0;-1;7;3;0;49;0,249;-1;1,0;0;0;0;0;0;0
13,25;-1;7;3;1;51;0,249;-1;1,0;0;0;0;0;0;0
13,5;-1;7;4;0;53;0,249;-1;1,0;0;0;0;0;0;0
13,75;-1;7;4;1;55;0,249;-1;1,0;0;0;0;0;0;0
14,0;-1;8;1;0;56;0,249;-1;1,0;0;0;0;0;0;0
14,25;-1;8;1;1;51;0,249;-1;1,0;0;0;0;0;0;0
14,5;-1;8;2;0;48;0,249;-1;1,0;0;0;0;0;0;0
14,75;-1;8;2;1;51;0,249;-1;1,0;0;0;0;0;0;0
15,0;-1;8;3;0;44;0,999;-1;4,0;0;0;0;0;0;0
16,0;-1;9;1;0;48;0,499;-1;2,0;0;0;0;0;0;0
16,5;-1;9;2;0;48;0,499;-1;2,0;0;0;0;0;0;0
17,0;-1;9;3;0;53;0,749;-1;3,0;0;0;0;0;0;0
17,75;-1;9;4;1;55;0,249;-1;1,0;0;0;0;0;0;0
18,0;-1;10;1;0;56;0,249;-1;1,0;0;0;0;0;0;0
18,25;-1;10;1;1;53;0,249;-1;1,0;0;0;0;0;0;0
18,5;-1;10;2;0;55;0,249;-1;1,0;0;0;0;0;0;0
18,75;-1;10;2;1;52;0,249;-1;1,0;0;0;0;0;0;0
19,0;-1;10;3;0;53;0,499;-1;2,0;0;0;0;0;0;0
20,0;-1;11;1;0;60;0,499;-1;2,0;0;0;0;0;0;0
20,5;-1;11;2;0;48;0,499;-1;2,0;0;0;0;0;0;0
21,0;-1;11;3;0;49;0,499;-1;2,0;0;0;0;0;0;0
21,5;-1;11;4;0;58;0,749;-1;3,0;0;0;0;0;0;0
22,25;-1;12;1;1;56;0,249;-1;1,0;0;0;0;0;0;0
22,5;-1;12;2;0;55;0,249;-1;1,0;0;0;0;0;0;0
22,75;-1;12;2;1;53;0,249;-1;1,0;0;0;0;0;0;0
23,0;-1;12;3;0;53;0,499;-1;2,0;0;0;0;0;0;0
23,5;-1;12;4;0;52;0,499;-1;2,0;0;0;0;0;0;0
24,0;-1;13;1;0;48;0,499;-1;2,0;0;0;0;0;0;0
24,5;-1;13;2;0;60;0,499;-1;2,0;0;0;0;0;0;0
25,0;-1;13;3;0;58;0,499;-1;2,0;0;0;0;0;0;0
25,5;-1;13;4;0;48;0,499;-1;2,0;0;0;0;0;0;0
26,0;-1;14;1;0;49;0,499;-1;2,0;0;0;0;0;0;0
26,5;-1;14;2;0;58;0,499;-1;2,0;0;0;0;0;0;0
27,0;-1;14;3;0;56;0,499;-1;2,0;0;0;0;0;0;0
27,5;-1;14;4;0;60;0,749;-1;3,0;0;0;0;0;0;0
28,25;-1;15;1;1;58;0,249;-1;1,0;0;0;0;0;0;0
28,5;-1;15;2;0;61;0,249;-1;1,0;0;0;0;0;0;0
28,75;-1;15;2;1;60;0,249;-1;1,0;0;0;0;0;0;0
29,0;-1;15;3;0;58;0,249;-1;1,0;0;0;0;0;0;0
29,25;-1;15;3;1;56;0,249;-1;1,0;0;0;0;0;0;0
29,5;-1;15;4;0;55;0,249;-1;1,0;0;0;0;0;0;0
29,75;-1;15;4;1;53;0,249;-1;1,0;0;0;0;0;0;0
30,0;-1;16;1;0;48;0,499;-1;2,0;0;0;0;0;0;0
30,5;-1;16;2;0;52;0,499;-1;2,0;0;0;0;0;0;0
31,0;-1;16;3;0;53;0,499;-1;2,0;0;0;0;0;0;0
32,0;-1;17;1;0;44;0,499;-1;2,0;0;0;0;0;0;0
32,5;-1;17;2;0;44;0,499;-1;2,0;0;0;0;0;0;0
33,0;-1;17;3;0;56;0,749;-1;3,0;0;0;0;0;0;0
33,75;-1;17;4;1;55;0,249;-1;1,0;0;0;0;0;0;0
34,0;-1;18;1;0;53;0,249;-1;1,0;0;0;0;0;0;0
34,25;-1;18;1;1;51;0,249;-1;1,0;0;0;0;0;0;0
34,5;-1;18;2;0;49;0,249;-1;1,0;0;0;0;0;0;0
34,75;-1;18;2;1;48;0,249;-1;1,0;0;0;0;0;0;0
35,0;-1;18;3;0;49;0,499;-1;2,0;0;0;0;0;0;0
35,5;-1;18;4;0;46;0,499;-1;2,0;0;0;0;0;0;0
36,0;-1;19;1;0;58;0,749;-1;3,0;0;0;0;0;0;0
36,75;-1;19;2;1;56;0,249;-1;1,0;0;0;0;0;0;0
37,0;-1;19;3;0;55;0,249;-1;1,0;0;0;0;0;0;0
37,25;-1;19;3;1;53;0,249;-1;1,0;0;0;0;0;0;0
37,5;-1;19;4;0;51;0,249;-1;1,0;0;0;0;0;0;0
37,75;-1;19;4;1;49;0,249;-1;1,0;0;0;0;0;0;0
38,0;-1;20;1;0;48;0,249;-1;1,0;0;0;0;0;0;0
38,25;-1;20;1;1;46;0,249;-1;1,0;0;0;0;0;0;0
38,5;-1;20;2;0;48;0,249;-1;1,0;0;0;0;0;0;0
38,75;-1;20;2;1;49;0,249;-1;1,0;0;0;0;0;0;0
39,0;-1;20;3;0;51;0,999;-1;4,0;0;0;0;0;0;0
40,0;-1;21;1;0;44;0,499;-1;2,0;0;0;0;0;0;0
40,5;-1;21;2;0;44;0,499;-1;2,0;0;0;0;0;0;0
41,0;-1;21;3;0;56;0,749;-1;3,0;0;0;0;0;0;0
41,75;-1;21;4;1;55;0,249;-1;1,0;0;0;0;0;0;0
42,0;-1;22;1;0;53;0,249;-1;1,0;0;0;0;0;0;0
42,25;-1;22;1;1;51;0,249;-1;1,0;0;0;0;0;0;0
42,5;-1;22;2;0;49;0,249;-1;1,0;0;0;0;0;0;0
42,75;-1;22;2;1;48;0,249;-1;1,0;0;0;0;0;0;0
43,0;-1;22;3;0;49;0,499;-1;2,0;0;0;0;0;0;0
43,5;-1;22;4;0;46;0,499;-1;2,0;0;0;0;0;0;0
44,0;-1;23;1;0;43;0,249;-1;1,0;0;0;0;0;0;0
44,25;-1;23;1;1;44;0,249;-1;1,0;0;0;0;0;0;0
44,5;-1;23;2;0;46;0,249;-1;1,0;0;0;0;0;0;0
44,75;-1;23;2;1;48;0,249;-1;1,0;0;0;0;0;0;0
45,0;-1;23;3;0;49;0,249;-1;1,0;0;0;0;0;0;0
45,25;-1;23;3;1;51;0,249;-1;1,0;0;0;0;0;0;0
45,5;-1;23;4;0;53;0,249;-1;1,0;0;0;0;0;0;0
45,75;-1;23;4;1;55;0,249;-1;1,0;0;0;0;0;0;0
46,0;-1;24;1;0;56;0,249;-1;1,0;0;0;0;0;0;0
46,25;-1;24;1;1;51;0,249;-1;1,0;0;0;0;0;0;0
46,5;-1;24;2;0;48;0,249;-1;1,0;0;0;0;0;0;0
46,75;-1;24;2;1;51;0,249;-1;1,0;0;0;0;0;0;0
47,0;-1;24;3;0;44;0,999;-1;4,0;0;0;0;0;1;0
