Signature: 2/2, Ticks per Beat: 4
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple0-0-0
19,25;-1;10;2;1;73;0,249;-1;1,0;0;0;0;0;0;0
19,5;-1;10;2;2;74;0,249;-1;1,0;0;0;0;0;0;0
19,75;-1;10;2;3;71;0,249;-1;1,0;0;0;0;0;0;0
20,0;-1;11;1;0;73;0,499;-1;2,0;0;0;0;0;0;0
20,5;-1;11;1;2;66;0,249;-1;1,0;0;0;0;0;0;0
20,75;-1;11;1;3;65;0,249;-1;1,0;0;0;0;0;0;0
21,0;-1;11;2;0;66;0,999;-1;4,0;0;0;0;0;0;0
22,0;-1;12;1;0;73;0,499;-1;2,0;0;0;0;0;0;0
22,5;-1;12;1;2;66;0,249;-1;1,0;0;0;0;0;0;0
22,75;-1;12;1;3;65;0,249;-1;1,0;0;0;0;0;0;0
23,0;-1;12;2;0;66;0,499;-1;2,0;0;0;0;0;0;0
23,5;-1;12;2;2;76;0,499;-1;2,0;0;0;0;0;0;0
24,0;-1;13;1;0;76;0,499;-1;2,0;0;0;0;0;0;0
24,5;-1;13;1;2;74;0,999;-1;4,0;0;0;0;0;0;0
25,5;-1;13;2;2;73;0,499;-1;2,0;0;0;0;0;0;0
26,0;-1;14;1;0;71;0,249;-1;1,0;0;0;0;0;0;0
26,25;-1;14;1;1;70;0,249;-1;1,0;0;0;0;0;0;0
26,5;-1;14;1;2;71;0,249;-1;1,0;0;0;0;0;0;0
26,75;-1;14;1;3;70;0,249;-1;1,0;0;0;0;0;0;0
27,0;-1;14;2;0;71;0,249;-1;1,0;0;0;0;0;0;0
27,25;-1;14;2;1;73;0,249;-1;1,0;0;0;0;0;0;0
27,5;-1;14;2;2;74;0,249;-1;1,0;0;0;0;0;0;0
27,75;-1;14;2;3;71;0,249;-1;1,0;0;0;0;0;0;0
28,0;-1;15;1;0;69;0,249;-1;1,0;0;0;0;0;0;0
28,25;-1;15;1;1;71;0,249;-1;1,0;0;0;0;0;0;0
28,5;-1;15;1;2;73;0,249;-1;1,0;0;0;0;0;0;0
28,75;-1;15;1;3;69;0,249;-1;1,0;0;0;0;0;0;0
29,0;-1;15;2;0;68;0,249;-1;1,0;0;0;0;0;0;0
29,25;-1;15;2;1;69;0,249;-1;1,0;0;0;0;0;0;0
29,5;-1;15;2;2;71;0,249;-1;1,0;0;0;0;0;0;0
29,75;-1;15;2;3;69;0,249;-1;1,0;0;0;0;0;0;0
30,0;-1;16;1;0;66;0,249;-1;1,0;0;0;0;0;0;0
30,25;-1;16;1;1;65;0,249;-1;1,0;0;0;0;0;0;0
30,5;-1;16;1;2;66;0,249;-1;1,0;0;0;0;0;0;0
30,75;-1;16;1;3;69;0,249;-1;1,0;0;0;0;0;0;0
31,0;-1;16;2;0;68;0,249;-1;1,0;0;0;0;0;0;0
31,25;-1;16;2;1;61;0,249;-1;1,0;0;0;0;0;0;0
31,5;-1;16;2;2;63;0,249;-1;1,0;0;0;0;0;0;0
31,75;-1;16;2;3;65;0,249;-1;1,0;0;0;0;0;0;0
32,0;-1;17;1;0;66;1,499;-1;6,0;0;0;0;0;0;0
33,5;-1;17;2;2;64;0,499;-1;2,0;0;0;0;0;0;0
34,0;-1;18;1;0;62;0,249;-1;1,0;0;0;0;0;0;0
34,25;-1;18;1;1;61;0,249;-1;1,0;0;0;0;0;0;0
34,5;-1;18;1;2;62;0,249;-1;1,0;0;0;0;0;0;0
34,75;-1;18;1;3;64;0,249;-1;1,0;0;0;0;0;0;0
35,0;-1;18;2;0;66;0,249;-1;1,0;0;0;0;0;0;0
35,25;-1;18;2;1;67;0,249;-1;1,0;0;0;0;0;0;0
35,5;-1;18;2;2;69;0,499;-1;2,0;0;0;0;0;0;0
36,0;-1;19;1;0;71;0,499;-1;2,0;0;0;0;0;0;0
36,5;-1;19;1;2;67;0,249;-1;1,0;0;0;0;0;0;0
36,75;-1;19;1;3;66;0,249;-1;1,0;0;0;0;0;0;0
37,0;-1;19;2;0;67;0,999;-1;4,0;0;0;0;0;0;0
38,0;-1;20;1;0;74;0,499;-1;2,0;0;0;0;0;0;0
38,5;-1;20;1;2;67;0,249;-1;1,0;0;0;0;0;0;0
38,75;-1;20;1;3;66;0,249;-1;1,0;0;0;0;0;0;0
39,0;-1;20;2;0;67;0,499;-1;2,0;0;0;0;0;0;0
39,5;-1;20;2;2;71;0,499;-1;2,0;0;0;0;0;0;0
40,0;-1;21;1;0;71;0,499;-1;2,0;0;0;0;0;0;0
40,5;-1;21;1;2;69;0,749;-1;3,0;0;0;0;0;0;0
41,25;-1;21;2;1;71;0,249;-1;1,0;0;0;0;0;0;0
41,5;-1;21;2;2;69;0,249;-1;1,0;0;0;0;0;0;0
41,75;-1;21;2;3;67;0,249;-1;1,0;0;0;0;0;0;0
42,0;-1;22;1;0;66;0,249;-1;1,0;0;0;0;0;0;0
42,25;-1;22;1;1;64;0,249;-1;1,0;0;0;0;0;0;0
42,5;-1;22;1;2;62;0,249;-1;1,0;0;0;0;0;0;0
42,75;-1;22;1;3;64;0,249;-1;1,0;0;0;0;0;0;0
43,0;-1;22;2;0;66;0,249;-1;1,0;0;0;0;0;0;0
43,25;-1;22;2;1;67;0,249;-1;1,0;0;0;0;0;0;0
43,5;-1;22;2;2;69;0,499;-1;2,0;0;0;0;0;0;0
44,0;-1;23;1;0;74;0,499;-1;2,0;0;0;0;0;0;0
44,5;-1;23;1;2;69;0,249;-1;1,0;0;0;0;0;0;0
44,75;-1;23;1;3;67;0,249;-1;1,0;0;0;0;0;0;0
45,0;-1;23;2;0;69;0,999;-1;4,0;0;0;0;0;0;0
46,0;-1;24;1;0;76;0,499;-1;2,0;0;0;0;0;0;0
46,5;-1;24;1;2;69;0,249;-1;1,0;0;0;0;0;0;0
46,75;-1;24;1;3;68;0,249;-1;1,0;0;0;0;0;0;0
47,0;-1;24;2;0;69;0,499;-1;2,0;0;0;0;0;0;0
47,5;-1;24;2;2;69;0,749;-1;3,0;0;0;0;0;0;0
48,25;-1;25;1;1;67;0,249;-1;1,0;0;0;0;0;0;0
48,5;-1;25;1;2;66;0,249;-1;1,0;0;0;0;0;0;0
48,75;-1;25;1;3;64;0,249;-1;1,0;0;0;0;0;0;0
49,0;-1;25;2;0;62;0,499;-1;2,0;0;0;0;0;1;0
